53	293863356,579636228
73	4257046268,3898910524
69	268151540,2908407277
26	1334039959,1890055080
63	4013513815,8129045
60	1469171785,2276822539
20	51734772,3704262468
109	516982674,31622038
26	1404501046,1848480387
57	1455048754,2583580396
87	129698384,2937779233
42	3979940073,1992148567
127	1687895321,1752383408
57	742860434,2842486986
18	3193147133,1360020143
5	2485012710,3008919058
77	3188410918,472179853
77	4042550584,3371081182
127	3541978295,2432683620
114	3885149966,1538780127
21	1316966939,4087543343
66	1407401088,3994652397
1	2003266489,212923164
54	3696263884,3632989391
30	3675967349,2526962437
25	1017105854,2031527502
48	1394275742,1880578052
60	1745791221,2270745311
2	3736497971,818535454
21	3150356284,963361643
132	2775995750,3982997938
24	1536418336,1633358445
24	777837668,3226266935
80	1196757977,4247664790
59	1713876464,2847528854
26	1907166252,2805952938
5	182942756,2549026173
33	3340671696,3002173658
114	2252898837,3951824248
45	3153997410,2350002676
48	2117154847,2577958307
1	163001832,2737924674
54	1993608808,3333522167
19	195929065,463085986
54	910338460,2284806644
60	3912536874,2611212611
1	997819949,1521023703
4	2077340849,798909423
47	4227046510,956714535
28	1157754301,673731307
30	2411434,435216287
60	3734464137,1079418787
28	3933305381,3456779104
6	1591595719,2826166159
126	3672980995,2640055723
36	599625365,3967227778
34	1630183703,858859043
87	1224466312,2691158247
64	1445181144,525926222
123	1319786931,1817047726
3	203143766,1637536471
47	404824331,2604474878
18	337771683,44536763
95	1923795827,3614154797
28	1663968478,2645886784
72	1552046424,318403647
34	2710089028,2170109139
72	1164199834,1451868495
39	3697987910,31258062
45	3712956886,278176458
129	4134572023,2282253101
69	60357940,2063005692
115	2177418394,2742373430
39	2282554401,513025059
127	1874296969,1073617891
51	2611760420,1897055565
29	2149754139,1495281364
72	3170565764,3524003447
0	1659899963,2202898849
3	1119698513,3531650059
81	4070586405,1088775656
53	73474600,90083741
101	1334231431,1248326698
33	1006776369,3326779185
12	2319135592,2528697206
114	167765790,2622320886
53	1681980843,2713248032
50	1933629901,2377979131
33	1058030626,4196242437
48	2854880609,1288809270
132	1368428572,286502274
95	3268372534,3072744274
21	2201733618,3189309538
120	2761153145,3032990238
25	3639724316,2602175704
21	1654424935,703806342
72	1839813981,3235844249
62	2740260114,171090956
5	273393813,2876590450
65	1914942953,3066483064
120	440350321,2609570007
95	139034664,168732807
67	3304717168,1863818008
24	3334831897,1425046169
128	741823408,3322827482
28	2484966054,3831001024
54	3312768185,2091865416
2	427464602,1295359449
61	1709438099,530781460
52	151585031,651456975
114	3262242890,745394188
38	1064849298,3970572031
51	3679191087,1915895137
126	1232583192,3721472333
101	1842061647,4123492685
36	915122065,3193829869
80	1252367950,2942692934
22	102206613,3127635212
80	1773234675,1491264033
1	106811991,2204294775
132	1622760704,1976895851
132	1239305881,2231915388
65	690985942,939217023
14	3557113963,1482799402
25	1021436802,502559527
49	1527166938,3030561260
71	1070379243,4062492212
19	1032907314,2587142112
50	3910119186,2747380943
3	6815171,3322016208
120	313549435,4750278
63	763481185,3111588594
4	826261746,3936003675
68	4180758614,3500909178
51	1609245043,3983236653
20	419253519,4166927916
32	3752057202,2463596027
64	455107134,3501337501
37	3640753517,2796236496
29	1579211084,890190204
80	3814961696,3454622186
17	3779459525,2068627700
88	1013740438,3978986455
128	2371009329,1855486948
51	1744239463,3951823532
72	2485145744,2356935935
0	2402348678,1188652260
1	2762251111,64705882
4	1067725610,2490339957
111	722394040,144621499
132	1037134713,1174270678
21	1208017722,181419988
88	51107461,2612487121
114	2666247223,2068269873
69	1997741473,1908775181
26	2712271124,3370755283
14	2884219054,4229196495
18	2991287085,2709174202
28	276176414,1334678167
126	1123578335,181515199
123	1620244089,3983660001
76	2055032824,123953685
69	3089424881,344806770
3	1459442716,2305785866
127	3562573110,896149030
80	4023586940,2141524304
49	1181240889,1206861564
51	1315212181,4107497461
8	2156875226,2422311232
66	370421374,1105664625
65	1990083996,4060477383
34	1462883957,1462892064
54	3868394557,1822383166
12	2724587238,2585439729
71	3392978430,1408641159
80	316728544,3465711288
12	390106224,2538299200
3	1307045906,3851613084
8	1901890143,1862874642
123	817635175,904358437
12	1505717674,3850673066
101	643912189,1893154132
24	1753461987,3939205221
123	1202321161,1331325423
37	85162952,2355775542
29	1262484479,3329834769
61	4272938666,279831989
33	512265386,87601037
59	466229078,4134236907
127	1221891889,1672051282
19	2366917726,3547046169
66	1296285956,1666268513
53	3072110771,2035238242
114	4129006291,3668383075
17	355658351,3634692998
80	2474617814,292296333
111	1796854135,2307119289
36	2352426073,1448548380
12	2376245773,2343652840
126	779984267,3360123232
128	1421742155,3531032977
5	648057355,765564074
53	3624085294,2867582417
128	2269883513,1188911990
41	1816020178,2718651906
111	1552597331,1189030494
23	4135537349,3720973924
61	1101244620,1607778127
127	70764301,3482497877
39	2285881532,1510551127
27	1208946232,2086622687
24	2907439871,2517207657
114	1849179747,4092046159
31	2814925019,3691248191
48	2401360662,974219026
19	1104768211,3376593776
101	3575004150,1831899519
71	1234234293,2543030353
120	3645291454,252071814
88	1510366400,1673874655
114	1162695292,4212257153
21	1174485191,238980703
95	134735086,315583357
128	3835303263,3571362719
22	2251515344,3987985209
38	86510453,4200058597
132	3942746460,4115722059
51	4270793006,550024817
54	3207409898,298740375
0	1258460862,3202737373
62	3282976629,17167453
26	863163736,508749544
36	3720250945,1707107748
68	1448558241,2719593417
49	4218936823,2888103748
85	2763358326,1773457337
42	1711967533,3653171775
114	270577275,354249048
68	10868452,1691581139
6	2336009862,2242986076
61	2417561602,4034925735
39	2024197828,986512616
68	1558261168,3082177282
0	105983671,1819357395
64	343168813,2154883022
42	1404566083,1837290773
49	2340224406,1797365551
78	3796841368,664439324
38	1338912844,1325393883
43	1057463372,4220179115
81	12473312,6964797
17	1656694616,4187595910
4	3778473318,3757653119
60	1203010617,2403735427
76	1332713223,2686818404
68	443201957,372392432
94	1119842765,1767028178
88	2945942956,3501425289
5	2175502478,2039403205
54	2379421107,1383564587
31	4266356484,133386456
39	1936553326,488900432
127	2169170226,4263561121
75	3172260307,2013219344
73	2525834465,1792154058
57	2957545356,1423752369
80	699067558,1170303401
88	2155284903,3170349728
4	98910427,3890515052
61	2048105409,963991681
4	2486971236,2318514141
48	673033765,3138501961
126	1091944135,3932356736
3	530822548,654253902
68	1826145602,119952278
2	2013488291,310832187
111	910079199,4073180981
62	3055588611,1362616360
26	2578806797,4199648254
34	181435237,1198714749
6	1827800575,3349169176
3	3944306513,1072499660
80	799221696,3005935447
80	3206294439,2146254095
29	3837573126,3991999799
37	376439795,2170673833
52	1372810377,269529195
61	1615020276,2567982721
36	3146966680,2971045837
30	2970114578,3367737290
114	804540861,2184759792
68	2688032127,1568117714
101	1310967782,3021670742
95	696695295,3689305336
38	668505135,2704456859
77	1473279418,2097675816
33	2230420539,3749076946
59	1305136969,2147853580
25	1511904504,167827129
5	3401567015,1237446561
115	3050794829,267529657
69	1867715245,3974093138
3	652614014,177848346
28	180298012,1804802845
29	3042388127,3961480582
51	1235751522,1346261556
127	4015379002,3750594756
64	3378148263,4252554063
0	2316021589,4073354676
18	2074165747,3647779704
61	1308809024,2618411371
67	2844561645,2767592420
34	195626160,1468452566
83	1878336349,3603444879
34	1327683000,2599818577
73	3172607299,294006025
67	3999389956,216470186
23	1784391730,2754611356
50	3347856527,1779024974
72	1089787555,1173678021
39	563669085,4118806621
115	3040585577,4203668721
126	1651236939,92300927
88	4204560423,1739494751
4	3416173447,2905081008
72	216024282,3612485859
109	2073341212,4230349798
50	2650016342,701681195
127	3370285194,2788443280
61	2287402136,1988479139
33	1051161780,212464053
47	2797147479,1214111347
63	3192249791,3842848880
36	688114662,1946004086
69	3463353861,2129500439
47	3450553238,2034137707
111	2273462341,1753031057
81	4100772265,1029075634
71	1746200149,3861782007
27	3788758390,3812382643
111	1668843814,1781924082
26	1915299338,45548813
49	1098814480,65150426
23	2364246472,2543069920
23	1893009179,683565847
14	2711271538,1063290284
128	1038387155,3447353046
8	1337142032,3445837692
66	1470485630,553461683
38	3256417599,3613015034
34	157069218,2883318255
31	369767587,771888839
111	2307476697,1951731927
101	2756532895,1278642338
35	3934899501,3322084639
69	1127451107,2870759132
4	365479170,304480613
0	776932577,527834890
88	2846978767,1983018911
50	175223124,474421853
23	3410756383,1376255205
75	1725240583,2940403822
64	4691008,1605807116
24	2748496166,1020892380
68	1363436836,4156948298
37	2250550772,408887872
129	70593089,1925606299
38	96338117,4068617277
54	3198679466,1519169992
68	175219534,3027213815
129	1764530675,2737288493
52	2616937437,1335620469
127	4256567903,2241168763
77	3454229403,2147803663
54	3077206284,2273530601
42	769248619,3891733126
66	1671580677,342986440
76	1316644282,632775538
35	3863552060,716287530
0	35773520,832016053
46	570689989,3872008902
5	2640126167,1068885650
59	2256956712,977106265
29	287280287,3630749065
64	1354690367,1770470678
13	3542428886,436546927
38	1972978520,1890181932
71	142919853,1577516793
71	1909815658,2693397178
40	3997430933,3476861062
82	2172416902,720210811
47	2156209890,3246903342
59	187663091,3995487682
67	2097493357,3842594577
82	2914827145,834338265
71	1929466581,220652496
79	3729234482,3966257093
35	4133170629,3140667321
73	1143801485,4130541175
129	2402542509,3530269493
21	1152714615,3404825002
41	786294212,1636231846
4	2102153261,324648464
65	2744844200,4210407750
28	295055280,1596133802
132	2413146254,206666379
11	3250364537,2903868732
37	429073950,3890382324
38	2028409481,2908191112
24	1318726301,2935238807
69	517280334,226867684
61	2334014397,3682400951
17	360617140,672712451
68	996469458,999225690
42	1043565272,4179167190
59	481647556,2545596537
6	1219853534,876086154
126	1047820235,2165450376
127	22982840,4174747996
132	1315189196,1358545439
71	3149983165,397159011
57	2194903078,3386780880
111	1101217018,2991696958
129	745647898,424669711
123	3373129433,2729231312
73	2026208308,3592740386
123	1270611389,3300516096
37	449746387,956603593
114	1013139947,1885005185
36	777256888,899906573
132	2040904283,1309684848
48	1405647417,2675632961
57	49316523,3681616096
33	2421737703,2009646248
18	1824090750,1923483940
6	1122812463,2252040342
67	4215425651,2913778954
3	345006109,1479426953
59	290174805,856817822
76	4261223390,1592927729
52	1574368680,3850109065
36	309806026,2993639614
26	926834149,2368326997
29	680917795,1814555840
62	1597888460,1568762620
126	2780431288,3349733554
69	993161220,861992054
71	1640956115,3303336245
65	2650160074,2236556591
50	3299207950,940192026
69	1005000906,1957411846
12	100100338,95223687
63	2132627479,810424285
12	2628727649,3743538852
4	1168596544,1302643157
81	189170624,1438733983
109	115659757,197649198
77	3090236688,351749184
25	1374719904,538523346
6	1874019883,718136419
38	1373756623,4227477824
65	2140198385,4263217472
39	2376024188,3545818566
115	934265189,2120471858
59	2513904411,835563766
95	1513820798,1486102715
51	3838071347,1768950986
60	1732741129,1716034922
14	588595007,3649651391
64	1058678376,2137435746
52	1395215513,1858961149
87	1508188242,1833005507
129	124474094,647714128
60	4042116145,158918208
6	1988051944,17509310
115	3567594440,359615677
21	1147894644,2834422132
38	1198017241,2741433265
2	1000683818,1046119191
69	3422309684,4025543692
25	2178966842,4073098049
127	2796951656,1257677526
123	1004576401,2483114052
6	1774759953,2336439030
59	1482007978,35669001
23	1598139838,3553280155
123	1026084854,3961928886
34	1603412120,2541188549
12	196927087,235804036
19	116591576,3996141937
21	3165359999,1045293814
123	119479212,2818083595
30	872248178,656052121
129	3027971383,1348283349
64	253306592,2609702047
37	1421974362,2731496920
60	1316581920,3083338996
128	374402339,2960636086
6	2018744428,2394750098
65	3107894399,1396738030
21	213495383,668060545
4	4282200449,2817234235
1	1053894509,76410563
123	2294740314,3527952265
61	510922996,395724435
129	2397822839,946670237
32	2750333555,1333218296
19	937567001,3963838436
5	2018856972,3308598410
43	3879974238,3187602189
66	3070059932,3190935248
48	2786489992,3338229206
42	1496815427,605114898
12	1482109730,4169590895
60	1996428644,1092666114
3	1401464128,3268153380
51	283429876,3122619340
64	3557177639,1572379928
49	3291713226,2674799286
59	885296729,1571700822
88	1049275505,866178916
42	756592474,4130155349
111	298859832,1021948453
68	2572669978,2318418200
23	4009531926,3744968844
88	1118047684,2234788708
73	1000697092,2404758869
33	2165720724,816939241
71	2368374031,2524164138
51	1915295055,2816970790
28	1372358006,4022409413
6	352719419,509332552
31	1243327913,1150986820
123	220897874,526785970
32	1315821795,4240936929
25	2094160601,466887490
0	2103197026,2763844236
49	1035203641,2908494263
120	761401325,866859131
23	15560264,1005331351
30	1274891845,1491057632
6	1071530770,2512776131
80	132836541,1658332096
66	250506290,2931707904
71	169270222,1814699856
2	2766109550,2887840337
36	615209522,733522754
12	3879449565,1528028049
17	1955600388,802531153
61	227168821,3739175765
49	1338780509,4236679119
109	3202462740,3892760430
62	837962959,1022100947
120	3944195859,2157544064
87	2375622938,1283431519
32	1551117182,3211628990
129	287317223,2996876055
21	2997881649,3224901738
114	3897799374,3273387469
6	149295178,1162053269
12	3672226047,2333571607
33	1128683364,293426297
4	4278136556,1469141051
127	3649151861,2271056135
80	2601198063,1062016982
30	1823316616,777397101
50	1534812974,683262987
81	2837655979,2030372298
72	1093479053,2975572584
66	1853756466,393657095
129	489035112,3365009231
51	1599955187,518882998
128	684527002,2962250210
67	2087445028,1266647628
22	1046135933,3532922610
23	1094766874,480775994
129	1422395998,1213267296
6	64710625,1161842034
24	547044381,2668604212
53	2218566465,3741557071
115	1012548097,360273431
81	444046471,2583333715
42	2448703436,582194652
2	3046623467,1787931658
80	1021329340,2991684053
34	3824813043,567909012
75	1876598538,343951661
129	1061081185,2665732211
26	3239549942,3437543535
57	1736417200,2241341383
21	1131653863,666360011
8	2699239003,129638716
62	465540970,2857275941
101	1034217892,3698702323
42	2193254777,3002363236
36	1575260674,1623261498
36	751420779,171554919
30	1897852777,176433449
2	2252902272,2298904703
83	233006070,1056214517
132	1973980091,156292239
129	145976029,3653722275
57	1093570249,4073668083
69	4143887462,1119890803
109	3234841972,3118296733
49	4180584443,1462398031
95	317755539,1134513638
24	1549290422,1927965806
69	859961764,3334067253
59	3243739271,1551464309
42	2315111045,4088880567
115	3269102667,826996245
68	3275078082,2081727216
95	1257870531,30427715
87	11015891,1898654010
123	2397747800,4001260302
80	3164100846,1183709968
21	2849236744,4183118809
129	1388960665,1622300894
95	1832334077,3560441896
23	3475967893,1300102463
